https://redding.craigslist.org/ctd/d/sacramento-2013-subaru-outback-h4-auto/7078686252.html,2013 Subaru Outback,13999,2013,4S4BRBCC8D3279455,excellent,4cylinders,4wd,gas,63526,,mid-size,clean,automatic,wagon,9075.14,https://images.craigslist.org/00101_kolwfq5jhZS_600x450.jpg,
https://redding.craigslist.org/cto/d/rancho-cordova-2009-subaru-outback-ml/7073070046.html,2009 subaru outback,6000,2009,,,4cylinders,,gas,92700,blue,,salvage,automatic,,8427.27,https://images.craigslist.org/00f0f_cu0UqScJIQY_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2006-subaru-outback-25-xt/7064044702.html,2006 SUBARU OUTBACK,6990,2006,4S4BP67C264303592,,,,gas,108646,white,,clean,automatic,wagon,7760.43,https://images.craigslist.org/00L0L_6WTmtrz6YQd_600x450.jpg,
https://siskiyou.craigslist.org/cto/d/dunsmuir-2000-subaru-outback/7082493557.html,2000 Subaru Outback,3000,2000,,good,4cylinders,4wd,gas,183000,,compact,clean,automatic,wagon,9150.0,https://images.craigslist.org/00b0b_6q3oT5pkeh8_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-2016-subaru-outback-4dr-wgn-25i/7082183339.html,2016 Subaru Outback,21494,2016,4S4BSACC5G3254418,,4cylinders,4wd,gas,29684,white,,clean,other,SUV,7421.0,https://images.craigslist.org/00e0e_cNkcNpDjjZo_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2007-subaru-outback-25-xt/7079605219.html,2007 Subaru Outback,10997,2007,4S4BP63CX74326366,,4cylinders,4wd,gas,112097,,,clean,automatic,wagon,8622.85,https://images.craigslist.org/00g0g_iFJFnV0iquO_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-16-subaru-outback-36r-limited/7076185622.html,2016 Subaru Outback,24995,2016,4S4BSENC9G3270710,good,6cylinders,4wd,gas,32889,grey,mid-size,clean,automatic,SUV,8222.25,https://images.craigslist.org/00D0D_aFgGyQa00Bb_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2007-subaru-outback-25-xt/7075199276.html,2007 Subaru Outback,10997,2007,4S4BP63CX74326366,,4cylinders,4wd,gas,112097,,,clean,automatic,wagon,8622.85,https://images.craigslist.org/00g0g_iFJFnV0iquO_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-1998-subaru-outback/7072198950.html,1998 subaru outback,2400,1998,,fair,4cylinders,4wd,gas,180000,,,rebuilt,automatic,,8181.82,https://images.craigslist.org/00303_1Avrg6Ur3WZ_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2007-subaru-outback-25-xt/7070822071.html,2007 Subaru Outback,10997,2007,4S4BP63CX74326366,,4cylinders,4wd,gas,112097,,,clean,automatic,wagon,8622.85,https://images.craigslist.org/00g0g_iFJFnV0iquO_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2007-subaru-outback-25-xt/7066488376.html,2007 Subaru Outback,10997,2007,4S4BP63CX74326366,,4cylinders,4wd,gas,112097,,,clean,automatic,wagon,8622.85,https://images.craigslist.org/00g0g_iFJFnV0iquO_600x450.jpg,
https://chico.craigslist.org/ctd/d/chico-2015-subaru-outback-awd/7078552292.html,2015 Subaru Outback AWD,13900,2015,,likenew,4cylinders,4wd,gas,31,grey,,rebuilt,automatic,wagon,6200.0,https://images.craigslist.org/01111_4ipllbnV37_600x450.jpg,
https://chico.craigslist.org/ctd/d/gridley-1998-subaru-legacy-outback/7076004368.html,1998 subaru outback wagon,2495,1998,,good,4cylinders,4wd,gas,205000,silver,compact,clean,automatic,wagon,9318.18,https://images.craigslist.org/00G0G_bajL3Dwo1OW_600x450.jpg,
https://chico.craigslist.org/ctd/d/gridley-2002-subaru-outback-wagon-all/7074742296.html,2002 subaru outback,2995,2002,,good,4cylinders,4wd,gas,171000,green,compact,clean,automatic,wagon,9500.0,https://images.craigslist.org/01616_93Vi4oUzxUu_600x450.jpg,
https://chico.craigslist.org/ctd/d/palermo-2003-subaru-outback-legacy/7073739351.html,2003 Subaru 2003 Outback Legacy,3000,2003,,,6cylinders,4wd,gas,170000,black,,clean,automatic,,10000.0,https://images.craigslist.org/00R0R_nTudidu2cR_600x450.jpg,
https://chico.craigslist.org/cto/d/sacramento-2013-subaru-outback-limited/7069895607.html,2013 subaru outback,8500,2013,,excellent,4cylinders,4wd,gas,054321,blue,,salvage,automatic,,7760.14,https://images.craigslist.org/00f0f_bHbdpFwSPEi_600x450.jpg,
https://chico.craigslist.org/ctd/d/gridley-1998-subaru-legacy-outback/7064688521.html,1998 subaru outback wagon,2495,1998,,good,4cylinders,4wd,gas,205000,silver,compact,clean,automatic,wagon,9318.18,https://images.craigslist.org/00G0G_bajL3Dwo1OW_600x450.jpg,
https://humboldt.craigslist.org/cto/d/eureka-1987-toyota-4runner/7081738117.html,1987 Toyota 4runner,5000,1987,,good,6cylinders,4wd,gas,250,grey,,clean,manual,SUV,7575.76,https://images.craigslist.org/00T0T_gUGVJ5f8drN_600x450.jpg,
https://humboldt.craigslist.org/cto/d/cutten-1998-toyota-4runner-four-wheel/7075866442.html,1998 toyota 4runner limited,5500,1998,,excellent,6cylinders,4wd,gas,206126,green,mid-size,clean,automatic,SUV,9369.36,https://images.craigslist.org/00W0W_fEgE0ckim0j_600x450.jpg,
https://humboldt.craigslist.org/ctd/d/eureka-2016-toyota-4runner-sr5-4x4/7071183825.html,2016 Toyota 4Runner SR5 4x4,33995,2016,JTEBU5JR4G5384669,,,4wd,gas,39424,blue,,clean,automatic,SUV,9856.0,https://images.craigslist.org/00F0F_dUF8x8LU8dZ_600x450.jpg,
https://humboldt.craigslist.org/cto/d/redway-94-toyota-4runner/7066752209.html,1994 Toyota 4Runner,2500,1994,,good,4cylinders,4wd,gas,208000,silver,,clean,manual,SUV,8000.0,https://images.craigslist.org/00h0h_iOUImg4PFxX_600x450.jpg,
https://humboldt.craigslist.org/cto/d/redway-toyota-4runner-sr5/7065644377.html,1997 toyota 4runner,3750,1997,Jt3hn86r5v0084143,excellent,6cylinders,4wd,gas,208500,silver,full-size,clean,automatic,SUV,9065.22,https://images.craigslist.org/00707_k0UjyudSYGk_600x450.jpg,
https://redding.craigslist.org/cto/d/anderson-93-toyota-4runner/7077352592.html,1993 toyota 4runner,2500,1993,,good,6cylinders,4wd,gas,219000,white,full-size,clean,automatic,SUV,8111.11,https://images.craigslist.org/00h0h_8mvEX8IxqzB_600x450.jpg,
https://redding.craigslist.org/cto/d/elk-grove-runner/7070896424.html,1985 toyota 4runner,7500,1985,,good,,4wd,gas,267671,red,,clean,manual,,7647.74,https://images.craigslist.org/00b0b_4SbqceAM7rh_600x450.jpg,
https://mendocino.craigslist.org/cto/d/elk-1989-toyota-4runner-22r-5-sp-manual/7077853327.html,1989 Toyota 4Runner 4wd manual,3400,1989,,good,4cylinders,4wd,gas,227503,red,,clean,manual,SUV,7338.81,https://images.craigslist.org/00E0E_bOQbvruNw4K_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2004-toyota-4runner-4x4-lifted/7079646983.html,2004 Toyota 4Runner SR5,17997,2004,JTEBU14R548021344,,6cylinders,4wd,gas,143380,,,clean,automatic,SUV,8961.25,https://images.craigslist.org/00o0o_jcL1hK3mA6n_600x450.jpg,
https://medford.craigslist.org/cto/d/central-point-85-4runner-crawler/7077842701.html,1985 Toyota 4Runner,4750,1985,,salvage,6cylinders,4wd,gas,253,black,,salvage,automatic,SUV,7228.57,https://images.craigslist.org/00p0p_dv58W18pGFX_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2004-toyota-4runner-4x4-lifted/7075234310.html,2004 Toyota 4Runner,17997,2004,JTEBU14R548021344,,6cylinders,4wd,gas,143380,,,clean,automatic,SUV,8961.25,https://images.craigslist.org/00o0o_jcL1hK3mA6n_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2004-toyota-4runner-4x4-lifted/7070858386.html,2004 Toyota 4Runner,17997,2004,JTEBU14R548021344,,6cylinders,4wd,gas,143380,,,clean,automatic,SUV,8961.25,https://images.craigslist.org/00o0o_jcL1hK3mA6n_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2004-toyota-4runner-4x4-lifted/7066528853.html,2004 Toyota 4Runner,17997,2004,JTEBU14R548021344,,6cylinders,4wd,gas,143380,,,clean,automatic,SUV,8961.25,https://images.craigslist.org/00o0o_jcL1hK3mA6n_600x450.jpg,
https://medford.craigslist.org/cto/d/central-point-toyota-4runner-22re-new/7065461594.html,1988 Toyota 4runner,4200,1988,,,,,gas,5300,,,clean,automatic,,165.62,https://images.craigslist.org/00M0M_fWuazmMUWsX_600x450.jpg,
https://chico.craigslist.org/ctd/d/sacramento-2007-toyota-4runner-sr-down/7066890392.html,2007 Toyota 4Runner SR5,13995,2007,JTEZT14R178012081,,8cylinders,rwd,gas,76670,silver,,clean,automatic,SUV,5897.69,https://images.craigslist.org/00707_iVhdBtUoq7r_600x450.jpg,
https://chico.craigslist.org/ctd/d/sacramento-2007-toyota-4runner-sr-down/7065648439.html,2007 Toyota 4Runner SR5,13995,2007,JTEZT14R178012081,,8cylinders,rwd,gas,76670,silver,,clean,automatic,SUV,5897.69,https://images.craigslist.org/00707_iVhdBtUoq7r_600x450.jpg,
https://humboldt.craigslist.org/cto/d/eureka-2003-toyota-corolla-le/7080013275.html,2003 Toyota Corolla LE,5000,2003,JTDBR32E532013277,good,4cylinders,fwd,gas,167358,red,compact,clean,automatic,sedan,9844.59,https://images.craigslist.org/00808_3i5RGsK1wod_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2011-toyota-corolla-le/7073402266.html,2011 Toyota Corolla LE,9995,2011,2T1BU4EE3BC588414,,4cylinders,fwd,gas,82479,grey,,clean,automatic,sedan,9164.33,https://images.craigslist.org/00U0U_jHZSIf7JEKA_600x450.jpg,
https://redding.craigslist.org/ctd/d/sacramento-2005-toyota-corolla-ce-4dr/7072467612.html,2005 Toyota Corolla,5995,2005,1NXBR32E85Z347094,excellent,,fwd,gas,118297,silver,,clean,manual,sedan,7886.47,https://images.craigslist.org/00606_idUah7CwYXR_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-ec-2008-toyota-corolla/7069804024.html,2008 Toyota Corolla,7995,2008,1nxbr32e18z011324,excellent,,fwd,gas,110000,silver,,clean,automatic,sedan,9166.67,https://images.craigslist.org/00Z0Z_qFn6v5EPk0_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-2003-toyota-corolla-4dr/7073954954.html,2003 toyota corolla,4488,2003,CALLFOR VIN,excellent,4cylinders,,gas,140,,,clean,automatic,,8235.29,https://images.craigslist.org/00V0V_6HYE6jRkiOd_600x450.jpg,
https://medford.craigslist.org/cto/d/phoenix-toyota-corolla-1992-dx-wagon/7072442719.html,1992 toyota corolla,2500,1992,,,,,gas,193000,,,clean,manual,,6892.86,https://images.craigslist.org/00H0H_aejD766EaQz_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-2017-toyota-corolla-se-cvt/7069975300.html,2017 Toyota Corolla,15922,2017,5YFBURHE8HP612241,,4cylinders,,gas,27148,,,clean,automatic,,9049.33,https://images.craigslist.org/00h0h_3NJeuoVmuN_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-2009-toyota-corolla/7066964649.html,2009 2009 toyota corolla le,8200,2009,,good,4cylinders,fwd,gas,85392,,,clean,automatic,sedan,7762.91,https://images.craigslist.org/00S0S_5IFzBYc30nU_600x450.jpg,
https://medford.craigslist.org/cto/d/medford-1990-toyota-corolla/7064279331.html,1990 toyota corolla,1400,1990,,good,4cylinders,fwd,gas,230000,,,clean,manual,,7666.67,https://images.craigslist.org/00r0r_8H6rttnyzDB_600x450.jpg,
https://chico.craigslist.org/ctd/d/sacramento-2005-toyota-corolla-ce-4dr/7072464206.html,2005 Toyota Corolla,5995,2005,1NXBR32E85Z347094,excellent,,fwd,gas,118297,silver,,clean,manual,sedan,7886.47,https://images.craigslist.org/00606_idUah7CwYXR_600x450.jpg,
https://humboldt.craigslist.org/cto/d/mckinleyville-2008-toyota-highlander-awd/7082819495.html,2008 Toyota Highlander,7999,2008,,,,4wd,gas,110000,,,clean,automatic,,9166.67,https://images.craigslist.org/00k0k_juodzmLLMcU_600x450.jpg,
https://mendocino.craigslist.org/ctd/d/finley-2001-toyota-highlander-4x4-one/7079777426.html,2001 toyota highlander awd,7900,2001,JTEHF21A110025748,excellent,6cylinders,4wd,gas,115158,silver,,clean,automatic,,6060.95,https://images.craigslist.org/00000_hg8dv1tPwYI_600x450.jpg,
https://mendocino.craigslist.org/ctd/d/finley-2001-toyota-highlander-4x4-one/7070570203.html,2001 toyota highlander awd,7900,2001,JTEHF21A110025748,excellent,6cylinders,4wd,gas,115158,silver,,clean,automatic,,6060.95,https://images.craigslist.org/00000_hg8dv1tPwYI_600x450.jpg,
https://medford.craigslist.org/cto/d/ashland-very-low-mileagae-2017-toyota/7080502241.html,2017 toyota highlander xle AWD,32250,2017,5TDJZRFHXHS458083,excellent,6cylinders,4wd,gas,16800,green,full-size,clean,automatic,SUV,5600.0,https://images.craigslist.org/01717_9GholrppNkc_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2008-toyota-highlander-4wd/7071251473.html,2008 Toyota Highlander,15999,2008,JTEES42A282098523,excellent,6cylinders,4wd,gas,111748,silver,,clean,automatic,SUV,9312.33,https://images.craigslist.org/00000_g9cu1Sl7hIS_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2009-toyota-highlander-hybrid/7070918538.html,2009 Toyota Highlander Hybrid,18950,2009,JTEEW44A092032488,,6cylinders,4wd,gas,80154,,,clean,automatic,SUV,7286.73,https://images.craigslist.org/00T0T_isJxVTE6HDH_600x450.jpg,
https://medford.craigslist.org/ctd/d/medford-2008-toyota-highlander-limited/7067327066.html,2008 toyota highlander limited awd,12994,2008,,excellent,6cylinders,4wd,gas,114120,blue,mid-size,clean,automatic,SUV,9510.0,https://images.craigslist.org/00B0B_b9XXWUET9lj_600x450.jpg,
https://chico.craigslist.org/ctd/d/yuba-city-2003-toyota-highlander/7075402246.html,2003 Toyota Highlander,5999,2003,JTEGD21AX30071650,excellent,4cylinders,,gas,165674,,,clean,automatic,SUV,9745.53,https://images.craigslist.org/00g0g_gr1pVzByPZK_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2008-toyota-rav4-sport-2wd-1/7081548165.html,2008 Toyota RAV4 Sport,8977,2008,JTMZK32V985017602,,6cylinders,fwd,gas,112549,green,,clean,automatic,SUV,9379.08,https://images.craigslist.org/00101_jGU5EDJJiP7_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2008-toyota-rav4-sport-2wd-1/7079007420.html,2008 Toyota RAV4 Sport,8977,2008,JTMZK32V985017602,,6cylinders,fwd,gas,112549,green,,clean,automatic,SUV,9379.08,https://images.craigslist.org/00101_jGU5EDJJiP7_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2012-toyota-rav4-fwd-4dr-i4/7079219582.html,2012 Toyota RAV4,13999,2012,2T3YF4DV3CW114525,excellent,4cylinders,fwd,gas,78812,red,,clean,automatic,SUV,9851.5,https://images.craigslist.org/00808_9i68sPpG66z_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2014-toyota-rav4-awd-31k-miles/7073374724.html,2014 toyota rav4,15999,2014,2T3BFREV8EW217279,excellent,4cylinders,4wd,gas,31000,,,clean,automatic,,5166.67,https://images.craigslist.org/01616_8CvGuLKwD8D_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2012-toyota-rav4-fwd-4dr-i4/7068334602.html,2012 Toyota RAV4,13999,2012,2T3YF4DV3CW114525,excellent,4cylinders,fwd,gas,78812,red,,clean,automatic,SUV,9851.5,https://images.craigslist.org/00808_9i68sPpG66z_600x450.jpg,
https://redding.craigslist.org/cto/d/redding-toyota-sienna-le/7081872327.html,2000 toyota sienna le,2900,2000,,good,6cylinders,fwd,gas,152180,white,,clean,automatic,van,7609.0,https://images.craigslist.org/00M0M_6t5glK2nRrh_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-2009-toyota-sienna-wc/7081779372.html,2009 toyota sienna xle,29500,2009,5TDZK22C29S250032,good,6cylinders,,gas,71000,,,clean,automatic,van,6454.55,https://images.craigslist.org/00y0y_cQLgIubDj4u_600x450.jpg,
https://medford.craigslist.org/ctd/d/grants-pass-2007-toyota-sienna-minvan/7075291338.html,2007 toyota sienna limited,8000,2007,5tdzk22c37s039287,excellent,6cylinders,fwd,gas,117369,grey,mid-size,clean,automatic,mini-van,9028.38,https://images.craigslist.org/00Q0Q_gHri03Z9HXk_600x450.jpg,
https://humboldt.craigslist.org/ctd/d/fortuna-2018-toyota-tacoma-double-cab/7078317018.html,2018 Toyota Tacoma 4x4 Double Cab,31999,2018,3TMCZ5ANXJM125659,likenew,6cylinders,4wd,gas,15488,white,mid-size,clean,automatic,pickup,7744.0,https://images.craigslist.org/00G0G_5Dq5VpfoEq0_600x450.jpg,
https://humboldt.craigslist.org/cto/d/crescent-city-03-toyota-tacoma-4x4/7077010565.html,2003 toyota tacoma double cab sr5,11900,2003,,good,6cylinders,4wd,gas,143000,white,,clean,automatic,pickup,8411.76,https://images.craigslist.org/01111_1lgzHKHU9Rj_600x450.jpg,
https://humboldt.craigslist.org/cto/d/willow-creek-2019-tacoma-off-road/7076580499.html,2019 toyota tacoma,42000,2019,,new,6cylinders,4wd,gas,9000,grey,mid-size,clean,manual,truck,9000.0,https://images.craigslist.org/00a0a_f3NMqSnWpml_600x450.jpg,
https://humboldt.craigslist.org/cto/d/fortuna-2015-toyota-tacoma-prerunner/7074067016.html,2015 toyota tacoma prerunner,22500,2015,,excellent,6cylinders,rwd,gas,43000,grey,mid-size,clean,automatic,truck,8600.0,https://images.craigslist.org/00B0B_7VulhbOWHDR_600x450.jpg,
https://humboldt.craigslist.org/cto/d/mckinleyville-1996-toyota-tacoma/7070553478.html,1996 toyota tacoma access cab,5600,1996,4TAVL52N1TZ216146,good,4cylinders,rwd,gas,183058,red,,clean,manual,pickup,7627.42,https://images.craigslist.org/00A0A_hTBic4PxyQ5_600x450.jpg,
https://humboldt.craigslist.org/cto/d/willits-2002-toyota-tacoma-2wd-crew-cab/7069137649.html,2002 toyota tacoma crew cab,9800,2002,,excellent,6cylinders,rwd,gas,107000,grey,mid-size,clean,automatic,pickup,5944.44,https://images.craigslist.org/01717_gpHx41KZPZJ_600x450.jpg,
https://humboldt.craigslist.org/cto/d/loleta-toyota-tacoma/7065132946.html,2011 toyota tacoma,21500,2011,5TFUU4EN5BX003097,likenew,6cylinders,4wd,gas,83000,grey,full-size,clean,manual,truck,9222.22,https://images.craigslist.org/00e0e_6px7nqM62p7_600x450.jpg,
https://humboldt.craigslist.org/ctd/d/mckinleyville-2014-toyota-tacoma/7064625173.html,2014 toyota tacoma,29995,2014,3TMMU4FN7EM064038,excellent,6cylinders,4wd,gas,46378,green,mid-size,clean,automatic,truck,7729.67,https://images.craigslist.org/00k0k_4KZtL8AR3E0_600x450.jpg,
https://humboldt.craigslist.org/ctd/d/eureka-2014-toyota-tacoma-prerunner-v6/7064259430.html,2014 Toyota Tacoma PreRunner V6,26995,2014,3TMJU4GN3EM169886,,,rwd,gas,52489,black,,clean,automatic,pickup,8748.17,https://images.craigslist.org/00H0H_8oeJLSRvS0j_600x450.jpg,
https://redding.craigslist.org/cto/d/sacramento-only-114k-double-cab-toyota/7081499352.html,2002 toyota tacoma prerunner v6,12600,2002,,,6cylinders,,gas,114068,,,clean,automatic,,6337.11,https://images.craigslist.org/00j0j_iipQTkDB0sl_600x450.jpg,
https://redding.craigslist.org/cto/d/sacramento-gem-mint-wd-toyota-tacoma/7081144953.html,2008 toyota tacoma trd 4x4,17000,2008,,,6cylinders,4wd,gas,119185,silver,,clean,automatic,,9932.08,https://images.craigslist.org/00z0z_h8fhMDWzvQS_600x450.jpg,
https://redding.craigslist.org/cto/d/weed-tacoma-trd-double-cab-truck/7075584516.html,2011 toyota tacoma double cab TRD,24000,2011,3TMMU4FN0BM029742,excellent,4cylinders,4wd,gas,80000,red,full-size,lien,automatic,truck,8888.89,https://images.craigslist.org/00404_dhMgNsECq0t_600x450.jpg,
https://redding.craigslist.org/ctd/d/anderson-2017-toyota-tacoma-sr5-4x4/7075520746.html,2017 Toyota Tacoma SR5 V6,29794,2017,3TMCZ5AN7HM120641,,,4wd,gas,29329,,,clean,automatic,pickup,9776.33,https://images.craigslist.org/00C0C_5c6dRariRHu_600x450.jpg,
https://medford.craigslist.org/cto/d/murphy-2002-toyota-tacoma/7081153893.html,2002 Toyota Tacoma,7000,2002,ORJT3HN86R8T000,fair,6cylinders,4wd,gas,128200,silver,mid-size,salvage,automatic,truck,7122.22,https://images.craigslist.org/00A0A_73uhTkfrxBJ_600x450.jpg,
https://medford.craigslist.org/cto/d/medford-toyota-tacoma-2005/7079948071.html,2005 toyota tacoma,12500,2005,,good,6cylinders,4wd,gas,119000,blue,mid-size,salvage,automatic,pickup,7933.33,https://images.craigslist.org/00Y0Y_2VSEDt351pK_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2017-toyota-tacoma-4wd-sr-v6/7079359393.html,2017 Toyota Tacoma SR V6 - TRD OFF R,29995,2017,3TMCZ5ANXHM090311,,6cylinders,4wd,gas,19309,,,rebuilt,automatic,truck,6436.33,https://images.craigslist.org/00S0S_5nsac5CNmYK_600x450.jpg,
https://medford.craigslist.org/ctd/d/portland-2018-toyota-tacoma-4x4-4wd-sr/7079354087.html,2018 Toyota Tacoma,29995,2018,5TFCZ5AN8JX163787,,6cylinders,4wd,gas,2875,,,rebuilt,automatic,truck,1437.5,https://images.craigslist.org/00w0w_iPvuXgTsXnO_600x450.jpg,
https://medford.craigslist.org/cto/d/gold-hill-95-tacoma/7079319519.html,1995 toyota tacoma 4x4,3500,1995,,,6cylinders,4wd,gas,161538,custom,,clean,manual,,6461.52,https://images.craigslist.org/01111_izds9mM3f4e_600x450.jpg,
https://medford.craigslist.org/ctd/d/gladstone-2011-toyota-tacoma-trd-sport/7079256110.html,2011 Toyota Tacoma,21988,2011,3TMMU4FN6BM033861,likenew,6cylinders,4wd,gas,82877,red,,clean,automatic,truck,9208.56,https://images.craigslist.org/00s0s_6n6x60dUuuA_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-1997-toyota-tacoma-4x4/7078762871.html,1997 Toyota Tacoma,12000,1997,,excellent,6cylinders,4wd,gas,168000,white,,clean,manual,truck,7304.35,https://images.craigslist.org/00101_gB60RJmzCNi_600x450.jpg,
https://medford.craigslist.org/cto/d/wolf-creek-2003-toyota-tacoma-125k-miles/7078562438.html,2003 toyota tacoma,6200,2003,,good,6cylinders,4wd,gas,125000,black,,salvage,manual,pickup,7352.94,https://images.craigslist.org/00i0i_9nyowp73WIs_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-2008-toyota-tacoma/7078305904.html,2008 toyota tacoma,23000,2008,,,,,gas,110000,,,clean,automatic,,9166.67,https://images.craigslist.org/00V0V_dSUSudu6zmh_600x450.jpg,
https://medford.craigslist.org/cto/d/ashland-toyota-tacoma-for-sale/7077931229.html,1996 Toyota Tacoma,8000,1996,,,4cylinders,4wd,gas,120000,,,clean,manual,,5000.0,https://images.craigslist.org/01313_eRXYLsnSD5N_600x450.jpg,
https://medford.craigslist.org/cto/d/grants-pass-2004-toyota-tacoma-regular/7077419991.html,2004 toyota tacoma,6999,2004,5TENL42N94Z342047,excellent,4cylinders,rwd,gas,158000,white,compact,clean,automatic,truck,9875.0,https://images.craigslist.org/00S0S_dELfxd8Z09S_600x450.jpg,
https://medford.craigslist.org/ctd/d/bend-2014-toyota-tacoma-4wd-double-cab/7075624589.html,2014 Toyota Tacoma,24998,2014,3TMLU4EN9EM134703,excellent,6cylinders,4wd,gas,56000,brown,,clean,automatic,pickup,9333.33,https://images.craigslist.org/00X0X_dU3l5av5PWR_600x450.jpg,
https://medford.craigslist.org/cto/d/mount-shasta-2019-tacoma-trd-sport-4x4/7075510692.html,2019 toyota tacoma trd sport,35900,2019,,,,,gas,5000,,,clean,automatic,,5000.0,https://images.craigslist.org/00H0H_f6aphfaSFkx_600x450.jpg,
https://chico.craigslist.org/ctd/d/yuba-city-1997-toyota-tacoma-xtracab/7080492256.html,1997 TOYOTA TACOMA,8299,1997,4TAWN74N3VZ241785,,,4wd,gas,212353,,,clean,automatic,,9232.74,https://images.craigslist.org/00d0d_2ONFNRsObE1_600x450.jpg,
https://chico.craigslist.org/ctd/d/fair-oaks-1999-toyota-tacoma-prerunner/7079931524.html,1999 TOYOTA TACOMA,7888,1999,4TANM92N7XZ422159,,,fwd,gas,192853,green,,clean,automatic,truck,9183.48,https://images.craigslist.org/00V0V_fHgeYIde7mt_600x450.jpg,
https://humboldt.craigslist.org/cto/d/arcata-2007-toyota-tundra-double-cab/7071047604.html,2007 toyota tundra 4wd truck,17500,2007,,excellent,8cylinders,4wd,gas,116000,white,full-size,clean,automatic,pickup,8923.08,https://images.craigslist.org/00n0n_d2sb3bK1ood_600x450.jpg,
https://redding.craigslist.org/cto/d/sacramento-limited-toyota-tundra-4wd/7080274733.html,2003 toyota tundra limited 4wd,12999,2003,,likenew,8cylinders,4wd,gas,133783,,,clean,automatic,,7869.59,https://images.craigslist.org/00909_2rD0M1oT4uF_600x450.jpg,
https://redding.craigslist.org/cto/d/sacramento-toyota-4wd-tundra-access-cab/7079631437.html,2001 toyota tundra sr5 4x4,9900,2001,,,8cylinders,4wd,gas,165458,white,,clean,automatic,,8708.32,https://images.craigslist.org/00u0u_gDSXGu1LsXc_600x450.jpg,
https://redding.craigslist.org/ctd/d/rancho-cordova-2013-toyota-tundra-4wd/7075469136.html,2013 Toyota Tundra 4WD,29999,2013,5TFUY5F11DX287157,excellent,8cylinders,4wd,gas,47000,red,,clean,automatic,pickup,6714.29,https://images.craigslist.org/00O0O_526VSeorv87_600x450.jpg,
https://redding.craigslist.org/ctd/d/rancho-cordova-2013-toyota-tundra-4wd/7071342514.html,2013 Toyota Tundra 4WD Truck,29999,2013,5TFUY5F11DX287157,excellent,8cylinders,4wd,gas,47000,red,,clean,automatic,pickup,6714.29,https://images.craigslist.org/00O0O_526VSeorv87_600x450.jpg,
https://redding.craigslist.org/ctd/d/rancho-cordova-2013-toyota-tundra-4wd/7066796354.html,2013 Toyota Tundra 4WD TRD * LIFTED * LIFT KIT * 47K LOW MILES,29999,2013,5TFUY5F11DX287157,excellent,8cylinders,4wd,gas,47000,red,,clean,automatic,pickup,6714.29,https://images.craigslist.org/00O0O_526VSeorv87_600x450.jpg,
https://redding.craigslist.org/ctd/d/redding-2013-toyota-tundra-crewmax-46l/7064761408.html,2013 Toyota Tundra,30869,2013,5TFDM5F1XDX048654,,8cylinders,4wd,gas,44515,white,,clean,automatic,truck,6359.29,https://images.craigslist.org/00707_6uLlJSKEoac_600x450.jpg,
https://mendocino.craigslist.org/cto/d/talmage-2007-toyota-tundra-sr5-double/7079851759.html,2007 toyota tundra 2wd truck,18000,2007,,excellent,8cylinders,,gas,53000,grey,full-size,clean,automatic,pickup,4076.92,https://images.craigslist.org/00F0F_cxUvIGS3169_600x450.jpg,
https://mendocino.craigslist.org/cto/d/fort-bragg-fantastic-07-toyota-tundra/7068063992.html,2007 toyota tundra,19500,2007,,likenew,,4wd,gas,123600,grey,full-size,clean,automatic,truck,9507.69,https://images.craigslist.org/00c0c_4vABPQNW1tu_600x450.jpg,
